filename,face_detected,confidence,gender_preds,gender,age,total_faces,error
best_image_5363.png,?,?,"[5.920995235443115, -5.8889875411987305]",Female,16.07422637939453,?,
init_image_772.png,?,?,"[0.8503589630126953, -0.2862982451915741]",Female,18.877117156982422,?,
best_image_5963.png,?,?,"[8.163590431213379, -8.093905448913574]",Female,13.847857475280762,?,
init_image_4347.png,?,?,"[-1.8043465614318848, 3.2416975498199463]",Male,22.872621536254883,?,
best_image_7184.png,?,?,"[-5.641862392425537, 7.499331951141357]",Male,14.710318565368652,?,
best_image_4432.png,?,?,"[3.4900996685028076, -3.4240965843200684]",Female,13.608968734741211,?,
init_image_9305.png,?,?,"[-1.097976803779602, 2.241079807281494]",Male,31.010374069213867,?,
best_image_5386.png,?,?,"[7.262829780578613, -7.129161357879639]",Female,13.989402770996094,?,
best_image_8475.png,?,?,"[1.8383631706237793, -1.3257184028625488]",Female,21.038545608520508,?,
best_image_6390.png,?,?,"[12.97288990020752, -13.261940956115723]",Female,19.572052001953125,?,
best_image_3683.png,?,?,"[1.9555449485778809, -1.627685546875]",Female,19.604740142822266,?,
init_image_743.png,?,?,"[3.242532253265381, -3.17926287651062]",Female,16.049951553344727,?,
init_image_4905.png,?,?,"[1.9632608890533447, -1.7541887760162354]",Female,15.652633666992188,?,
best_image_5056.png,?,?,"[-1.91866135597229, 2.8466336727142334]",Male,16.50485610961914,?,
best_image_7230.png,?,?,"[0.43037235736846924, 0.055502668023109436]",Female,16.05666732788086,?,
best_image_6229.png,?,?,"[-3.1285159587860107, 4.611330986022949]",Male,20.16983413696289,?,
init_image_7182.png,?,?,"[1.3855592012405396, -1.3700838088989258]",Female,15.486753463745117,?,
best_image_1417.png,?,?,"[5.888640880584717, -5.931421279907227]",Female,21.528549194335938,?,
best_image_2040.png,?,?,"[9.991978645324707, -10.191413879394531]",Female,19.041370391845703,?,
best_image_3884.png,?,?,"[2.9886372089385986, -2.9462435245513916]",Female,20.62590980529785,?,
init_image_4974.png,?,?,"[-1.0253796577453613, 2.237380027770996]",Male,35.28205108642578,?,
best_image_6236.png,?,?,"[-2.4818649291992188, 3.614257335662842]",Male,14.25589370727539,?,
best_image_5693.png,?,?,"[10.840483665466309, -11.10488224029541]",Female,17.337875366210938,?,
best_image_1986.png,?,?,"[8.035449028015137, -7.773922920227051]",Female,14.513168334960938,?,
init_image_4111.png,?,?,"[-1.9861314296722412, 2.813743829727173]",Male,16.79631805419922,?,
best_image_789.png,?,?,"[10.765765190124512, -10.590292930603027]",Female,15.88730239868164,?,
init_image_8768.png,?,?,"[0.8134393095970154, -0.42695504426956177]",Female,15.073092460632324,?,
init_image_6423.png,?,?,"[4.080638885498047, -3.939225673675537]",Female,12.281259536743164,?,
best_image_9797.png,?,?,"[-1.7930253744125366, 3.2016637325286865]",Male,18.96204376220703,?,
init_image_5861.png,?,?,"[-1.1168609857559204, 1.637565016746521]",Male,14.035259246826172,?,
best_image_7798.png,?,?,"[4.182399749755859, -4.048844814300537]",Female,23.341678619384766,?,
best_image_9973.png,?,?,"[7.63496208190918, -7.703766822814941]",Female,16.99110221862793,?,
init_image_1939.png,?,?,"[2.129319190979004, -1.9279500246047974]",Female,19.95827865600586,?,
best_image_829.png,?,?,"[8.14914608001709, -8.385502815246582]",Female,18.33783721923828,?,
init_image_2793.png,?,?,"[-2.0351076126098633, 2.839555501937866]",Male,21.65544891357422,?,
init_image_7401.png,?,?,"[3.5938096046447754, -3.509945869445801]",Female,17.791988372802734,?,
init_image_680.png,?,?,"[-1.915650725364685, 3.700319528579712]",Male,33.45363998413086,?,
init_image_3989.png,?,?,"[-7.247627258300781, 9.580781936645508]",Male,19.132553100585938,?,
init_image_1899.png,?,?,"[2.3473312854766846, -1.978846549987793]",Female,28.143266677856445,?,
best_image_9052.png,?,?,"[-4.399830341339111, 5.787132263183594]",Male,14.63081169128418,?,
init_image_7828.png,?,?,"[-5.564911365509033, 7.631275177001953]",Male,16.17396354675293,?,
best_image_3764.png,?,?,"[8.971625328063965, -9.178943634033203]",Female,17.118070602416992,?,
best_image_2599.png,?,?,"[-3.082284927368164, 4.411746025085449]",Male,14.270463943481445,?,
best_image_7429.png,?,?,"[7.562509059906006, -7.613492488861084]",Female,15.847678184509277,?,
init_image_8848.png,?,?,"[2.0005483627319336, -1.6861457824707031]",Female,16.5063419342041,?,
init_image_6996.png,?,?,"[1.0673487186431885, -0.8539558053016663]",Female,24.41934585571289,?,
best_image_1558.png,?,?,"[9.986161231994629, -9.981169700622559]",Female,14.267321586608887,?,
best_image_6363.png,?,?,"[4.013404369354248, -3.591223955154419]",Female,17.004436492919922,?,
init_image_2933.png,?,?,"[-6.990428447723389, 9.436585426330566]",Male,16.977157592773438,?,
best_image_5651.png,?,?,"[3.78592586517334, -3.422800302505493]",Female,13.738626480102539,?,
init_image_8051.png,?,?,"[-3.972033977508545, 5.448156833648682]",Male,13.212140083312988,?,
init_image_1907.png,?,?,"[-0.21798837184906006, 0.775022566318512]",Male,11.682086944580078,?,
init_image_1404.png,?,?,"[0.7542493343353271, -0.435970276594162]",Female,14.434935569763184,?,
init_image_44.png,?,?,"[-2.113166093826294, 3.1309638023376465]",Male,12.384140968322754,?,
init_image_8930.png,?,?,"[-2.465693712234497, 4.3573713302612305]",Male,28.665332794189453,?,
init_image_249.png,?,?,"[5.277750492095947, -5.052639484405518]",Female,12.369609832763672,?,
init_image_5828.png,?,?,"[3.281069040298462, -2.933234930038452]",Female,23.8218994140625,?,
init_image_622.png,?,?,"[-4.01391077041626, 5.8122663497924805]",Male,51.398555755615234,?,
init_image_6769.png,?,?,"[0.3895384669303894, -0.2291482537984848]",Female,19.86488914489746,?,
init_image_6000.png,?,?,"[-5.423264026641846, 7.61680269241333]",Male,14.847273826599121,?,
init_image_9733.png,?,?,"[4.364760875701904, -4.270919322967529]",Female,13.619455337524414,?,
best_image_5044.png,?,?,"[7.849766254425049, -8.0773344039917]",Female,14.721187591552734,?,
init_image_8108.png,?,?,"[-4.437201976776123, 6.430751323699951]",Male,22.049436569213867,?,
init_image_7562.png,?,?,"[-2.914680242538452, 4.126553535461426]",Male,15.04727554321289,?,
init_image_9507.png,?,?,"[0.31362593173980713, 0.0523020438849926]",Female,15.015084266662598,?,
best_image_9013.png,?,?,"[5.12129545211792, -5.238953590393066]",Female,19.383506774902344,?,
init_image_4455.png,?,?,"[-6.133609294891357, 8.131111145019531]",Male,15.664936065673828,?,
best_image_7654.png,?,?,"[-9.344508171081543, 11.798266410827637]",Male,10.924995422363281,?,
best_image_1821.png,?,?,"[6.495786666870117, -6.655431747436523]",Female,15.117019653320312,?,
init_image_3676.png,?,?,"[2.5021414756774902, -2.2565011978149414]",Female,13.552618026733398,?,
init_image_1329.png,?,?,"[3.504718542098999, -3.3047335147857666]",Female,16.18793296813965,?,
init_image_3726.png,?,?,"[-0.49931567907333374, 0.8139452934265137]",Male,12.6222562789917,?,
init_image_7758.png,?,?,"[0.566032886505127, -0.04237421229481697]",Female,18.467308044433594,?,
best_image_7358.png,?,?,"[4.955151081085205, -5.052130222320557]",Female,19.574928283691406,?,
best_image_248.png,?,?,"[4.919821262359619, -4.911070823669434]",Female,20.418659210205078,?,
best_image_5038.png,?,?,"[9.653407096862793, -9.807562828063965]",Female,16.559484481811523,?,
init_image_2770.png,?,?,"[-2.7273330688476562, 4.288878917694092]",Male,30.241220474243164,?,
init_image_386.png,?,?,"[2.2320218086242676, -2.1134111881256104]",Female,16.281784057617188,?,
init_image_181.png,?,?,"[-5.61236047744751, 7.35787296295166]",Male,23.763479232788086,?,
init_image_7618.png,?,?,"[-2.226360559463501, 4.0883097648620605]",Male,26.80083465576172,?,
init_image_2255.png,?,?,"[0.7968519926071167, -0.49913904070854187]",Female,26.777889251708984,?,
init_image_3705.png,?,?,"[-2.976666212081909, 4.6000542640686035]",Male,26.033245086669922,?,
best_image_8953.png,?,?,"[-2.1040782928466797, 3.4690091609954834]",Male,16.299667358398438,?,
init_image_1934.png,?,?,"[1.1547894477844238, -0.6287397146224976]",Female,23.230066299438477,?,
best_image_2079.png,?,?,"[-0.3292962908744812, 0.8959348201751709]",Male,24.98992919921875,?,
best_image_2189.png,?,?,"[3.352421522140503, -3.2326178550720215]",Female,23.920978546142578,?,
best_image_3649.png,?,?,"[9.181723594665527, -9.49463939666748]",Female,18.31668472290039,?,
init_image_5355.png,?,?,"[1.2106820344924927, -0.8790357112884521]",Female,18.800939559936523,?,
best_image_3282.png,?,?,"[8.043931007385254, -8.132719039916992]",Female,15.38356876373291,?,
best_image_5465.png,?,?,"[9.326892852783203, -9.353861808776855]",Female,15.565635681152344,?,
init_image_3902.png,?,?,"[-6.939581871032715, 9.174947738647461]",Male,17.39697265625,?,
best_image_1506.png,?,?,"[4.883324146270752, -4.843866348266602]",Female,21.239206314086914,?,
best_image_9129.png,?,?,"[2.845156192779541, -2.6327126026153564]",Female,22.60054588317871,?,
init_image_9584.png,?,?,"[2.3248331546783447, -2.126077175140381]",Female,15.17031478881836,?,
best_image_3081.png,?,?,"[8.875320434570312, -9.166884422302246]",Female,12.83160400390625,?,
best_image_6764.png,?,?,"[-0.45265626907348633, 1.1506943702697754]",Male,21.883056640625,?,
best_image_4676.png,?,?,"[8.576363563537598, -8.517430305480957]",Female,14.222967147827148,?,
init_image_7460.png,?,?,"[-6.628458023071289, 9.03229808807373]",Male,18.88182258605957,?,
init_image_8365.png,?,?,"[6.531717777252197, -6.498418807983398]",Female,13.161493301391602,?,
init_image_9747.png,?,?,"[-2.012772798538208, 3.746692180633545]",Male,25.416173934936523,?,
init_image_1294.png,?,?,"[4.5424628257751465, -4.471829414367676]",Female,14.512308120727539,?,
init_image_9104.png,?,?,"[0.9850425124168396, -0.6175689101219177]",Female,14.418281555175781,?,
best_image_617.png,?,?,"[9.534947395324707, -9.772875785827637]",Female,18.319351196289062,?,
best_image_8615.png,?,?,"[4.270673751831055, -4.150374889373779]",Female,24.0441837310791,?,
init_image_8267.png,?,?,"[2.1221702098846436, -1.4204189777374268]",Female,28.309772491455078,?,
best_image_1409.png,?,?,"[6.646118640899658, -6.787635803222656]",Female,16.330808639526367,?,
best_image_2292.png,?,?,"[-2.537297010421753, 3.6648471355438232]",Male,15.56356143951416,?,
best_image_3007.png,?,?,"[8.610766410827637, -8.780970573425293]",Female,14.704010009765625,?,
best_image_3633.png,?,?,"[-4.516195297241211, 6.278269290924072]",Male,16.62286376953125,?,
init_image_4152.png,?,?,"[5.130836486816406, -5.013854503631592]",Female,11.989641189575195,?,
best_image_546.png,?,?,"[-6.15311336517334, 7.824374675750732]",Male,14.990981101989746,?,
init_image_9447.png,?,?,"[6.72883939743042, -6.810821056365967]",Female,15.626060485839844,?,
best_image_5002.png,?,?,"[-4.253093242645264, 5.600676536560059]",Male,14.193886756896973,?,
init_image_3537.png,?,?,"[2.437453508377075, -2.1782469749450684]",Female,15.310068130493164,?,
init_image_1570.png,?,?,"[-2.8253865242004395, 3.9754951000213623]",Male,16.307771682739258,?,
best_image_4859.png,?,?,"[0.3815213441848755, 0.7098627686500549]",Male,17.69855499267578,?,
init_image_3813.png,?,?,"[1.515618085861206, -1.1522455215454102]",Female,14.198993682861328,?,
best_image_5967.png,?,?,"[3.610198736190796, -3.510282039642334]",Female,20.643672943115234,?,
init_image_1321.png,?,?,"[-1.88810133934021, 3.631675958633423]",Male,18.563621520996094,?,
init_image_4589.png,?,?,"[-0.9489574432373047, 1.7328282594680786]",Male,19.787826538085938,?,
init_image_1356.png,?,?,"[4.97916841506958, -5.08006477355957]",Female,14.369283676147461,?,
init_image_8941.png,?,?,"[1.765404224395752, -1.383970856666565]",Female,30.433385848999023,?,
init_image_9585.png,?,?,"[-4.116903305053711, 5.680404186248779]",Male,16.274267196655273,?,
best_image_6501.png,?,?,"[10.189606666564941, -10.5300874710083]",Female,17.6514949798584,?,
best_image_9468.png,?,?,"[12.623064994812012, -12.967713356018066]",Female,18.339616775512695,?,
best_image_225.png,?,?,"[4.683283805847168, -4.456581115722656]",Female,23.155658721923828,?,
init_image_9152.png,?,?,"[0.02778131514787674, 0.2790148854255676]",Male,27.309982299804688,?,
init_image_1400.png,?,?,"[-6.728184700012207, 8.83128833770752]",Male,17.03966522216797,?,
best_image_8717.png,?,?,"[-3.2919535636901855, 4.541900157928467]",Male,15.380859375,?,
init_image_428.png,?,?,"[4.955875873565674, -4.589770317077637]",Female,11.682985305786133,?,
init_image_864.png,?,?,"[-0.9440550804138184, 1.5067812204360962]",Male,17.39780616760254,?,
init_image_4250.png,?,?,"[1.2923784255981445, -1.0552898645401]",Female,28.324159622192383,?,
init_image_9495.png,?,?,"[-0.6526162028312683, 1.2521787881851196]",Male,19.460773468017578,?,
init_image_4665.png,?,?,"[3.5527358055114746, -3.390913486480713]",Female,10.218694686889648,?,
best_image_7970.png,?,?,"[-3.341752290725708, 4.840806007385254]",Male,14.778254508972168,?,
init_image_9359.png,?,?,"[1.3852217197418213, -1.2485543489456177]",Female,14.612854957580566,?,
best_image_6812.png,?,?,"[5.4713454246521, -5.5779876708984375]",Female,19.716522216796875,?,
best_image_8525.png,?,?,"[8.444314956665039, -8.273658752441406]",Female,13.400242805480957,?,
init_image_9724.png,?,?,"[-1.3917359113693237, 2.6492109298706055]",Male,24.264127731323242,?,
init_image_8616.png,?,?,"[-0.036950431764125824, 0.48037680983543396]",Male,11.678478240966797,?,
best_image_921.png,?,?,"[3.8206582069396973, -3.8334527015686035]",Female,24.94595718383789,?,
init_image_5114.png,?,?,"[-6.02374792098999, 8.169079780578613]",Male,17.2056827545166,?,
init_image_2105.png,?,?,"[2.9933841228485107, -2.8904380798339844]",Female,16.86427116394043,?,
best_image_9534.png,?,?,"[10.04224967956543, -10.098333358764648]",Female,15.088102340698242,?,
best_image_9673.png,?,?,"[5.412508964538574, -5.055411338806152]",Female,13.237167358398438,?,
init_image_4744.png,?,?,"[1.0623884201049805, -0.5369617342948914]",Female,14.296207427978516,?,
init_image_5356.png,?,?,"[-3.1607062816619873, 4.665979385375977]",Male,25.299219131469727,?,
init_image_8356.png,?,?,"[-1.9486658573150635, 3.318711757659912]",Male,25.6508846282959,?,
init_image_7227.png,?,?,"[0.41492390632629395, -0.11580877006053925]",Female,12.437628746032715,?,
best_image_3892.png,?,?,"[11.385802268981934, -11.33559799194336]",Female,16.31930160522461,?,
best_image_9188.png,?,?,"[6.640804767608643, -6.401638031005859]",Female,13.9866943359375,?,
best_image_5422.png,?,?,"[8.745035171508789, -8.869466781616211]",Female,14.686527252197266,?,
best_image_4593.png,?,?,"[8.82373332977295, -8.77098560333252]",Female,14.525410652160645,?,
best_image_5879.png,?,?,"[2.8302128314971924, -2.6735963821411133]",Female,22.45992660522461,?,
init_image_1278.png,?,?,"[-7.549954891204834, 10.109187126159668]",Male,16.808778762817383,?,
best_image_9126.png,?,?,"[4.855480670928955, -4.755353927612305]",Female,17.83417510986328,?,
init_image_6305.png,?,?,"[0.629425585269928, -0.16617843508720398]",Female,13.029190063476562,?,
best_image_8762.png,?,?,"[6.0440497398376465, -6.106906414031982]",Female,18.357860565185547,?,
init_image_5853.png,?,?,"[1.9607946872711182, -1.373085618019104]",Female,16.189910888671875,?,
best_image_8001.png,?,?,"[9.11795711517334, -9.340899467468262]",Female,15.466534614562988,?,
best_image_9686.png,?,?,"[-1.6216058731079102, 2.9932074546813965]",Male,24.478805541992188,?,
best_image_2609.png,?,?,"[2.3656792640686035, -2.033452033996582]",Female,21.6339168548584,?,
init_image_2020.png,?,?,"[1.3061373233795166, -0.8298691511154175]",Female,29.825389862060547,?,
best_image_8536.png,?,?,"[1.2438538074493408, -0.411512553691864]",Female,17.556224822998047,?,
best_image_9901.png,?,?,"[-3.1038386821746826, 4.840327262878418]",Male,12.668558120727539,?,
best_image_5059.png,?,?,"[1.4903781414031982, -1.5221501588821411]",Female,12.560721397399902,?,
best_image_9885.png,?,?,"[5.308032035827637, -4.798558235168457]",Female,15.668818473815918,?,
init_image_9621.png,?,?,"[1.0365968942642212, -0.5978763103485107]",Female,18.068662643432617,?,
init_image_5849.png,?,?,"[3.180964708328247, -2.9541194438934326]",Female,12.844924926757812,?,
best_image_9029.png,?,?,"[1.7583847045898438, -1.3266122341156006]",Female,20.905899047851562,?,
init_image_2796.png,?,?,"[-1.2851237058639526, 1.950081467628479]",Male,15.041728019714355,?,
best_image_4503.png,?,?,"[8.12028980255127, -8.121543884277344]",Female,15.26889419555664,?,
best_image_1723.png,?,?,"[-4.031020641326904, 5.51152229309082]",Male,12.470294952392578,?,
init_image_4012.png,?,?,"[5.2380876541137695, -5.164636611938477]",Female,15.243701934814453,?,
init_image_7082.png,?,?,"[-5.903940677642822, 8.116775512695312]",Male,19.51314353942871,?,
init_image_5488.png,?,?,"[2.546288251876831, -2.1824023723602295]",Female,13.362957000732422,?,
init_image_6224.png,?,?,"[-0.9332503080368042, 2.000552177429199]",Male,14.074031829833984,?,
init_image_7561.png,?,?,"[-0.7885552048683167, 1.4279258251190186]",Male,31.91464614868164,?,
init_image_8378.png,?,?,"[6.954696178436279, -6.746005535125732]",Female,10.976529121398926,?,
init_image_9828.png,?,?,"[8.0253324508667, -8.06759262084961]",Female,14.49759578704834,?,
init_image_6951.png,?,?,"[4.941349029541016, -4.845839977264404]",Female,12.680768013000488,?,
init_image_3849.png,?,?,"[3.5797059535980225, -3.6498312950134277]",Female,19.82436752319336,?,
init_image_2806.png,?,?,"[-2.288998603820801, 4.022937297821045]",Male,25.134916305541992,?,
init_image_4990.png,?,?,"[0.8991698026657104, -0.6544284820556641]",Female,11.984472274780273,?,
best_image_3278.png,?,?,"[1.9661147594451904, -1.7800300121307373]",Female,24.07830810546875,?,
init_image_7272.png,?,?,"[-3.1742868423461914, 4.94810152053833]",Male,33.99739074707031,?,
best_image_8840.png,?,?,"[-3.144962787628174, 4.295486927032471]",Male,10.183658599853516,?,
best_image_2743.png,?,?,"[4.624462127685547, -4.396161079406738]",Female,21.01464080810547,?,
init_image_8751.png,?,?,"[2.387681722640991, -2.04753041267395]",Female,19.09131622314453,?,
best_image_3085.png,?,?,"[9.5949125289917, -9.612153053283691]",Female,16.662208557128906,?,
init_image_1912.png,?,?,"[-0.587003231048584, 1.2596890926361084]",Male,24.34205436706543,?,
best_image_7671.png,?,?,"[1.6297335624694824, -1.0928432941436768]",Female,20.633848190307617,?,
init_image_351.png,?,?,"[4.0977911949157715, -3.6681318283081055]",Female,14.055057525634766,?,
init_image_3678.png,?,?,"[-0.28197038173675537, 0.750374972820282]",Male,10.071523666381836,?,
best_image_4711.png,?,?,"[11.454438209533691, -11.358893394470215]",Female,14.962846755981445,?,
init_image_5926.png,?,?,"[2.8059115409851074, -2.4371395111083984]",Female,20.08805274963379,?,
best_image_4835.png,?,?,"[1.2538470029830933, -0.9733012318611145]",Female,18.654624938964844,?,
best_image_7236.png,?,?,"[2.0006210803985596, -1.7195254564285278]",Female,21.18954086303711,?,
best_image_7463.png,?,?,"[-0.527974545955658, 1.263930320739746]",Male,24.85133171081543,?,
best_image_6227.png,?,?,"[6.721149921417236, -6.848855018615723]",Female,19.410564422607422,?,
init_image_9233.png,?,?,"[2.1045846939086914, -1.6593437194824219]",Female,9.941910743713379,?,
best_image_7443.png,?,?,"[5.959123611450195, -5.793773651123047]",Female,13.871155738830566,?,
init_image_237.png,?,?,"[2.9403069019317627, -2.808480739593506]",Female,14.78827953338623,?,
init_image_3823.png,?,?,"[-4.809261798858643, 7.085119247436523]",Male,21.404327392578125,?,
init_image_1599.png,?,?,"[6.770012855529785, -6.806690216064453]",Female,16.101707458496094,?,
best_image_2669.png,?,?,"[10.819397926330566, -11.001120567321777]",Female,15.243816375732422,?,
best_image_9940.png,?,?,"[-2.4106907844543457, 3.414177417755127]",Male,13.304171562194824,?,
best_image_9339.png,?,?,"[5.039803981781006, -5.073220729827881]",Female,16.437467575073242,?,
init_image_4248.png,?,?,"[-0.9856401085853577, 1.7743701934814453]",Male,18.860671997070312,?,
best_image_8175.png,?,?,"[9.594616889953613, -9.723938941955566]",Female,16.68065071105957,?,
init_image_7154.png,?,?,"[-2.1078593730926514, 3.939021110534668]",Male,26.10268211364746,?,
best_image_9359.png,?,?,"[8.29499626159668, -8.14058780670166]",Female,14.010869979858398,?,
best_image_9055.png,?,?,"[4.272889614105225, -4.1359100341796875]",Female,21.862136840820312,?,
best_image_1712.png,?,?,"[-0.46673262119293213, 1.2849332094192505]",Male,18.422760009765625,?,
best_image_7197.png,?,?,"[7.065645694732666, -6.760079383850098]",Female,16.176610946655273,?,
best_image_4524.png,?,?,"[3.7464494705200195, -3.630253553390503]",Female,20.010887145996094,?,
init_image_5712.png,?,?,"[-0.053954266011714935, 0.4587843418121338]",Male,17.082162857055664,?,
init_image_9665.png,?,?,"[0.14043927192687988, 0.5718634724617004]",Male,40.70559310913086,?,
best_image_5948.png,?,?,"[9.837977409362793, -10.243393898010254]",Female,19.63812255859375,?,
best_image_8649.png,?,?,"[6.64531946182251, -6.604230880737305]",Female,21.059677124023438,?,
best_image_5124.png,?,?,"[6.8091630935668945, -6.817689895629883]",Female,18.105871200561523,?,
init_image_7268.png,?,?,"[5.160618305206299, -5.326221466064453]",Female,17.645965576171875,?,
init_image_8900.png,?,?,"[-2.423964262008667, 4.127376556396484]",Male,36.42660903930664,?,
init_image_3462.png,?,?,"[-0.13151128590106964, 0.8035599589347839]",Male,25.637880325317383,?,
best_image_4276.png,?,?,"[-1.5842586755752563, 2.7106776237487793]",Male,13.987560272216797,?,
best_image_5337.png,?,?,"[8.791146278381348, -8.933816909790039]",Female,14.14926815032959,?,
init_image_6606.png,?,?,"[-0.8858977556228638, 1.768127202987671]",Male,24.180665969848633,?,
init_image_8776.png,?,?,"[3.5431883335113525, -3.242488384246826]",Female,13.175324440002441,?,
init_image_4961.png,?,?,"[1.130190372467041, -0.9769334197044373]",Female,29.26419448852539,?,
best_image_8627.png,?,?,"[6.471630573272705, -6.648347854614258]",Female,16.651269912719727,?,
init_image_930.png,?,?,"[-4.053975582122803, 5.524017810821533]",Male,15.557769775390625,?,
best_image_6560.png,?,?,"[8.205273628234863, -8.361303329467773]",Female,15.42837905883789,?,
init_image_5947.png,?,?,"[-0.24403579533100128, 1.0427480936050415]",Male,13.309418678283691,?,
best_image_5092.png,?,?,"[4.942460536956787, -4.908374309539795]",Female,10.915331840515137,?,
init_image_416.png,?,?,"[0.6404396295547485, -0.1510559618473053]",Female,12.784894943237305,?,
best_image_9975.png,?,?,"[5.337278366088867, -5.257658004760742]",Female,22.10055160522461,?,
best_image_57.png,?,?,"[-2.7471444606781006, 4.046932697296143]",Male,29.423917770385742,?,
init_image_9097.png,?,?,"[-6.038484573364258, 8.33430004119873]",Male,13.871573448181152,?,
init_image_4497.png,?,?,"[0.5390359163284302, -0.25756436586380005]",Female,10.746200561523438,?,
init_image_8248.png,?,?,"[-3.8892014026641846, 5.364709377288818]",Male,18.87188148498535,?,
best_image_8205.png,?,?,"[3.353402614593506, -3.2189207077026367]",Female,23.08269500732422,?,
init_image_6525.png,?,?,"[1.9467895030975342, -1.4275848865509033]",Female,24.101211547851562,?,
best_image_2266.png,?,?,"[7.854245662689209, -7.713620662689209]",Female,13.343562126159668,?,
best_image_5189.png,?,?,"[9.53846263885498, -9.615195274353027]",Female,15.809103012084961,?,
best_image_5827.png,?,?,"[13.775956153869629, -13.87964916229248]",Female,19.410137176513672,?,
init_image_973.png,?,?,"[3.7317216396331787, -3.7451319694519043]",Female,16.19122314453125,?,
best_image_3162.png,?,?,"[1.6715970039367676, -1.1930363178253174]",Female,20.011890411376953,?,
best_image_2065.png,?,?,"[5.584047794342041, -5.4460225105285645]",Female,24.433223724365234,?,
init_image_86.png,?,?,"[-4.977720260620117, 7.632416248321533]",Male,38.317626953125,?,
best_image_952.png,?,?,"[-0.07854852080345154, 0.7811117172241211]",Male,14.120065689086914,?,
init_image_6579.png,?,?,"[1.8535685539245605, -1.644059658050537]",Female,33.18388366699219,?,
init_image_2034.png,?,?,"[3.550269603729248, -3.4434375762939453]",Female,14.694112777709961,?,
best_image_5429.png,?,?,"[4.863241195678711, -4.620638847351074]",Female,21.67202377319336,?,
best_image_7998.png,?,?,"[-0.22260798513889313, 1.4481123685836792]",Male,19.07303237915039,?,
best_image_979.png,?,?,"[3.541642665863037, -3.3337645530700684]",Female,21.538549423217773,?,
init_image_4092.png,?,?,"[5.7346110343933105, -5.720513343811035]",Female,14.264714241027832,?,
init_image_6810.png,?,?,"[-1.5220386981964111, 2.7428297996520996]",Male,18.496246337890625,?,
init_image_7863.png,?,?,"[-5.923242092132568, 7.9783172607421875]",Male,14.767115592956543,?,
best_image_8631.png,?,?,"[6.640942096710205, -6.634532928466797]",Female,16.845611572265625,?,
best_image_3798.png,?,?,"[2.8172357082366943, -2.628054141998291]",Female,13.803162574768066,?,
init_image_1976.png,?,?,"[-2.8367364406585693, 4.36155366897583]",Male,26.82176971435547,?,
init_image_525.png,?,?,"[0.36963528394699097, 0.028971996158361435]",Female,22.481136322021484,?,
best_image_6242.png,?,?,"[2.273231029510498, -1.7313917875289917]",Female,14.449026107788086,?,
init_image_505.png,?,?,"[-1.6832001209259033, 2.3853282928466797]",Male,13.38795280456543,?,
init_image_480.png,?,?,"[-8.071106910705566, 10.6716890335083]",Male,14.123800277709961,?,
init_image_5587.png,?,?,"[1.5772171020507812, -1.4484068155288696]",Female,11.499876022338867,?,
init_image_9204.png,?,?,"[-1.0390589237213135, 1.6577271223068237]",Male,14.746664047241211,?,
init_image_1634.png,?,?,"[1.5702683925628662, -1.25398588180542]",Female,21.00475311279297,?,
init_image_1981.png,?,?,"[2.5190746784210205, -2.373244285583496]",Female,12.53662395477295,?,
best_image_4983.png,?,?,"[10.3679780960083, -10.700437545776367]",Female,20.184743881225586,?,
best_image_5690.png,?,?,"[1.6868369579315186, -1.4387438297271729]",Female,21.74030303955078,?,
best_image_5353.png,?,?,"[7.6098480224609375, -7.482501983642578]",Female,13.738231658935547,?,
init_image_4592.png,?,?,"[2.2479846477508545, -1.8028738498687744]",Female,25.46809959411621,?,
best_image_9485.png,?,?,"[6.704808712005615, -6.450678825378418]",Female,17.952320098876953,?,
best_image_6625.png,?,?,"[1.0762746334075928, -0.70139080286026]",Female,20.107358932495117,?,
best_image_774.png,?,?,"[9.706488609313965, -9.721510887145996]",Female,14.090539932250977,?,
init_image_3795.png,?,?,"[4.609167098999023, -4.583412170410156]",Female,15.259765625,?,
init_image_8183.png,?,?,"[-5.60300350189209, 7.655016899108887]",Male,14.80864429473877,?,
best_image_6209.png,?,?,"[4.714051246643066, -4.556180000305176]",Female,12.512957572937012,?,
init_image_6204.png,?,?,"[1.2583330869674683, -1.0365859270095825]",Female,23.51858139038086,?,
init_image_1214.png,?,?,"[-2.169844627380371, 2.962665557861328]",Male,18.048206329345703,?,
init_image_9685.png,?,?,"[-0.08893568813800812, 0.9561722278594971]",Male,31.35333251953125,?,
best_image_309.png,?,?,"[5.681430339813232, -5.7931671142578125]",Female,21.984455108642578,?,
best_image_6575.png,?,?,"[-1.233650803565979, 2.08225417137146]",Male,15.090917587280273,?,
best_image_9519.png,?,?,"[8.126788139343262, -8.206889152526855]",Female,15.020814895629883,?,
init_image_2646.png,?,?,"[2.054868459701538, -1.9839239120483398]",Female,13.894523620605469,?,
init_image_2217.png,?,?,"[1.9043645858764648, -1.6394896507263184]",Female,26.206350326538086,?,
init_image_9627.png,?,?,"[3.050783395767212, -2.8882899284362793]",Female,13.248098373413086,?,
init_image_4141.png,?,?,"[0.6690050363540649, -0.25855517387390137]",Female,12.12531852722168,?,
best_image_5774.png,?,?,"[5.606018543243408, -5.5744452476501465]",Female,20.718910217285156,?,
