filename,face_detected,confidence,gender_preds,gender,age,total_faces,error
init_image_4472.png,?,?,"[-0.6784842610359192, 1.2407596111297607]",Male,17.071874618530273,?,
best_image_4264.png,?,?,"[5.66848087310791, -5.756070613861084]",Female,16.08304214477539,?,
best_image_3061.png,?,?,"[5.892193794250488, -5.816003799438477]",Female,14.27171802520752,?,
best_image_1625.png,?,?,"[3.840630292892456, -3.5616166591644287]",Female,17.194541931152344,?,
best_image_5029.png,?,?,"[7.36306619644165, -7.177753925323486]",Female,15.643105506896973,?,
init_image_9889.png,?,?,"[-4.4256272315979, 6.623141765594482]",Male,16.60393524169922,?,
best_image_5629.png,?,?,"[-1.9334458112716675, 3.5285422801971436]",Male,25.254871368408203,?,
best_image_1100.png,?,?,"[1.8851648569107056, -1.462661623954773]",Female,14.944405555725098,?,
init_image_1264.png,?,?,"[-1.3075428009033203, 1.9333744049072266]",Male,11.819902420043945,?,
init_image_1402.png,?,?,"[-5.381916522979736, 7.301776885986328]",Male,18.83252716064453,?,
best_image_3453.png,?,?,"[9.720690727233887, -9.750323295593262]",Female,18.331239700317383,?,
best_image_8454.png,?,?,"[3.4367852210998535, -3.363571882247925]",Female,21.638046264648438,?,
best_image_1504.png,?,?,"[6.854427337646484, -6.730915069580078]",Female,14.269811630249023,?,
init_image_5330.png,?,?,"[1.068398118019104, -0.8736419081687927]",Female,31.247404098510742,?,
init_image_8752.png,?,?,"[-3.6044836044311523, 4.916140079498291]",Male,18.421911239624023,?,
best_image_1230.png,?,?,"[9.161100387573242, -9.623568534851074]",Female,18.21778106689453,?,
best_image_1183.png,?,?,"[8.998008728027344, -8.968344688415527]",Female,14.539669036865234,?,
init_image_3420.png,?,?,"[-3.105257987976074, 4.960822582244873]",Male,29.665328979492188,?,
init_image_2166.png,?,?,"[-1.1272892951965332, 1.9443780183792114]",Male,16.41115379333496,?,
best_image_2508.png,?,?,"[5.260010719299316, -5.169020175933838]",Female,24.298845291137695,?,
init_image_2112.png,?,?,"[-5.235769748687744, 6.715259075164795]",Male,18.59657859802246,?,
best_image_6993.png,?,?,"[-1.1643006801605225, 1.876542568206787]",Male,20.13212013244629,?,
init_image_7918.png,?,?,"[-0.048019614070653915, 0.6122856736183167]",Male,10.997780799865723,?,
init_image_7201.png,?,?,"[4.6302924156188965, -4.305709362030029]",Female,12.574045181274414,?,
init_image_3101.png,?,?,"[1.2824784517288208, -0.9199169278144836]",Female,24.594589233398438,?,
init_image_1112.png,?,?,"[-3.4426608085632324, 5.545020580291748]",Male,23.14606285095215,?,
init_image_9779.png,?,?,"[2.62811541557312, -2.549459934234619]",Female,8.727323532104492,?,
best_image_3400.png,?,?,"[11.202546119689941, -11.304040908813477]",Female,14.198307991027832,?,
init_image_3551.png,?,?,"[-5.815809726715088, 8.468317985534668]",Male,33.23318099975586,?,
best_image_9452.png,?,?,"[8.3788423538208, -8.606346130371094]",Female,15.944305419921875,?,
best_image_7891.png,?,?,"[2.874119281768799, -2.618025541305542]",Female,20.74684715270996,?,
best_image_6285.png,?,?,"[8.620573997497559, -8.676592826843262]",Female,14.46379280090332,?,
init_image_9830.png,?,?,"[-2.909557819366455, 4.144566535949707]",Male,17.827661514282227,?,
init_image_3058.png,?,?,"[2.5940804481506348, -1.974090337753296]",Female,15.235832214355469,?,
init_image_2488.png,?,?,"[-0.5310335755348206, 1.3229881525039673]",Male,32.3571662902832,?,
best_image_3675.png,?,?,"[8.513071060180664, -8.572906494140625]",Female,19.070764541625977,?,
best_image_1234.png,?,?,"[9.924999237060547, -9.948331832885742]",Female,14.404048919677734,?,
best_image_4941.png,?,?,"[6.063063621520996, -6.052090644836426]",Female,23.18950843811035,?,
init_image_7570.png,?,?,"[4.215231418609619, -3.905782461166382]",Female,10.356659889221191,?,
init_image_2331.png,?,?,"[-7.971022129058838, 10.519999504089355]",Male,11.71813678741455,?,
best_image_5819.png,?,?,"[-1.7708041667938232, 3.0999703407287598]",Male,16.494234085083008,?,
init_image_967.png,?,?,"[-5.091666221618652, 6.900761604309082]",Male,22.425277709960938,?,
init_image_6806.png,?,?,"[0.5250608325004578, -0.045576926320791245]",Female,23.183042526245117,?,
best_image_1025.png,?,?,"[9.184098243713379, -9.508947372436523]",Female,16.324007034301758,?,
best_image_7225.png,?,?,"[5.9292144775390625, -5.879323482513428]",Female,24.30795669555664,?,
best_image_493.png,?,?,"[4.925117015838623, -4.867294788360596]",Female,17.450790405273438,?,
init_image_6273.png,?,?,"[-0.5294837951660156, 0.8889979720115662]",Male,15.894774436950684,?,
init_image_425.png,?,?,"[1.209001064300537, -0.8413037657737732]",Female,11.565876007080078,?,
best_image_746.png,?,?,"[7.983129024505615, -7.996676445007324]",Female,15.581136703491211,?,
best_image_3890.png,?,?,"[1.7127817869186401, -0.7667621970176697]",Female,23.627225875854492,?,
best_image_3119.png,?,?,"[8.386398315429688, -8.483370780944824]",Female,16.313682556152344,?,
init_image_1813.png,?,?,"[-5.96586275100708, 8.498480796813965]",Male,48.30632781982422,?,
best_image_8490.png,?,?,"[7.653110027313232, -7.698243618011475]",Female,13.829571723937988,?,
best_image_8119.png,?,?,"[3.068692684173584, -2.7626211643218994]",Female,22.464208602905273,?,
best_image_2347.png,?,?,"[7.144130706787109, -7.089334011077881]",Female,16.514978408813477,?,
best_image_9723.png,?,?,"[9.248781204223633, -9.295989036560059]",Female,12.312570571899414,?,
best_image_6831.png,?,?,"[6.572227478027344, -6.590060710906982]",Female,16.75933074951172,?,
init_image_2076.png,?,?,"[3.412595272064209, -3.1822447776794434]",Female,11.30034351348877,?,
best_image_4631.png,?,?,"[-2.3992202281951904, 3.84948992729187]",Male,23.72203826904297,?,
init_image_1108.png,?,?,"[-1.3085397481918335, 1.935587763786316]",Male,13.216795921325684,?,
init_image_6192.png,?,?,"[0.597489595413208, -0.04113227501511574]",Female,31.373844146728516,?,
best_image_2380.png,?,?,"[6.748746871948242, -6.755256652832031]",Female,16.27547836303711,?,
init_image_7666.png,?,?,"[3.567643404006958, -3.4847381114959717]",Female,15.082442283630371,?,
init_image_2464.png,?,?,"[-2.335444211959839, 4.159069538116455]",Male,32.37269592285156,?,
init_image_9934.png,?,?,"[1.078404426574707, -0.680752158164978]",Female,13.159493446350098,?,
best_image_3108.png,?,?,"[3.453416585922241, -3.353437662124634]",Female,22.62752342224121,?,
init_image_3587.png,?,?,"[7.055042743682861, -7.234235763549805]",Female,17.70964813232422,?,
init_image_3216.png,?,?,"[1.2531667947769165, -1.016218900680542]",Female,23.327268600463867,?,
best_image_8798.png,?,?,"[12.063838958740234, -12.095683097839355]",Female,16.37088966369629,?,
init_image_4792.png,?,?,"[1.163740873336792, -1.0555757284164429]",Female,13.79493522644043,?,
best_image_4424.png,?,?,"[-0.408427357673645, 1.159725546836853]",Male,14.936884880065918,?,
init_image_193.png,?,?,"[1.7476680278778076, -1.1655563116073608]",Female,13.91208553314209,?,
init_image_7642.png,?,?,"[2.9369661808013916, -2.9209086894989014]",Female,18.91392707824707,?,
best_image_8347.png,?,?,"[3.089219570159912, -2.858471632003784]",Female,23.219646453857422,?,
best_image_38.png,?,?,"[9.813125610351562, -10.016864776611328]",Female,19.89073944091797,?,
init_image_6056.png,?,?,"[-2.778744697570801, 4.62832498550415]",Male,22.484331130981445,?,
init_image_2079.png,?,?,"[-3.230414390563965, 4.873470783233643]",Male,37.5039176940918,?,
init_image_8968.png,?,?,"[-2.183833599090576, 3.0441975593566895]",Male,16.12969970703125,?,
best_image_6387.png,?,?,"[4.716489315032959, -4.65925407409668]",Female,15.383810997009277,?,
init_image_282.png,?,?,"[0.8379325866699219, -0.6351165175437927]",Female,26.069883346557617,?,
init_image_6910.png,?,?,"[3.1021883487701416, -2.944674491882324]",Female,14.356919288635254,?,
init_image_6783.png,?,?,"[-2.866398334503174, 4.667240142822266]",Male,37.34434127807617,?,
best_image_1211.png,?,?,"[2.438664674758911, -2.084514856338501]",Female,20.29280662536621,?,
best_image_4545.png,?,?,"[4.645007133483887, -4.696859359741211]",Female,20.85262107849121,?,
best_image_5185.png,?,?,"[2.89200758934021, -2.7044565677642822]",Female,25.615154266357422,?,
init_image_4419.png,?,?,"[4.862515926361084, -4.7938947677612305]",Female,17.32710075378418,?,
best_image_3862.png,?,?,"[9.043746948242188, -9.22639274597168]",Female,17.075523376464844,?,
init_image_3566.png,?,?,"[1.186031699180603, -0.855045735836029]",Female,13.099766731262207,?,
init_image_1917.png,?,?,"[-5.22434139251709, 6.908880233764648]",Male,13.523466110229492,?,
best_image_5857.png,?,?,"[6.1582231521606445, -6.234731197357178]",Female,18.4556827545166,?,
best_image_2129.png,?,?,"[-1.5107343196868896, 2.644623279571533]",Male,17.345983505249023,?,
best_image_5993.png,?,?,"[6.2525248527526855, -6.166157245635986]",Female,12.73192310333252,?,
init_image_7121.png,?,?,"[4.611128330230713, -4.560556411743164]",Female,14.245039939880371,?,
init_image_5748.png,?,?,"[-0.3804442882537842, 1.3163167238235474]",Male,30.113332748413086,?,
best_image_4196.png,?,?,"[8.596835136413574, -8.499682426452637]",Female,13.160484313964844,?,
init_image_9924.png,?,?,"[1.337750792503357, -0.7019410729408264]",Female,29.161279678344727,?,
best_image_8482.png,?,?,"[5.991969108581543, -5.9677510261535645]",Female,22.91261863708496,?,
best_image_92.png,?,?,"[11.079252243041992, -11.392049789428711]",Female,15.128958702087402,?,
best_image_1881.png,?,?,"[-0.957028329372406, 2.0063250064849854]",Male,25.26149559020996,?,
best_image_217.png,?,?,"[6.983500957489014, -6.989079475402832]",Female,15.579960823059082,?,
init_image_4728.png,?,?,"[1.5245494842529297, -1.2352155447006226]",Female,37.65969467163086,?,
best_image_3346.png,?,?,"[2.6954565048217773, -2.3812718391418457]",Female,20.11184310913086,?,
init_image_6317.png,?,?,"[3.305436134338379, -3.0340399742126465]",Female,13.993762016296387,?,
init_image_8107.png,?,?,"[-2.1834521293640137, 2.8963091373443604]",Male,24.31318473815918,?,
best_image_3417.png,?,?,"[7.011028289794922, -7.11295747756958]",Female,20.71249008178711,?,
init_image_1277.png,?,?,"[-3.9097301959991455, 6.083402633666992]",Male,27.421436309814453,?,
init_image_2447.png,?,?,"[1.3605833053588867, -0.89000004529953]",Female,27.187728881835938,?,
best_image_3751.png,?,?,"[-0.864843487739563, 2.0795106887817383]",Male,19.12969398498535,?,
best_image_6801.png,?,?,"[-3.3153762817382812, 4.708174705505371]",Male,13.39392375946045,?,
best_image_1444.png,?,?,"[-7.236780643463135, 9.450010299682617]",Male,11.364445686340332,?,
init_image_4062.png,?,?,"[2.0005645751953125, -1.9311989545822144]",Female,26.087154388427734,?,
best_image_3077.png,?,?,"[8.975970268249512, -9.04102897644043]",Female,15.513117790222168,?,
best_image_1214.png,?,?,"[0.7031956315040588, -0.42127320170402527]",Female,19.031780242919922,?,
init_image_7596.png,?,?,"[-2.034681797027588, 2.9797682762145996]",Male,35.957515716552734,?,
best_image_7259.png,?,?,"[-1.7748682498931885, 2.6902194023132324]",Male,15.635429382324219,?,
best_image_4953.png,?,?,"[8.33432674407959, -8.4993257522583]",Female,16.134092330932617,?,
best_image_9915.png,?,?,"[-3.3085155487060547, 4.564114570617676]",Male,12.09079647064209,?,
best_image_505.png,?,?,"[11.391744613647461, -11.482437133789062]",Female,15.442963600158691,?,
best_image_4257.png,?,?,"[11.610331535339355, -11.638606071472168]",Female,16.5218448638916,?,
best_image_3717.png,?,?,"[3.449021339416504, -3.2049052715301514]",Female,21.810192108154297,?,
best_image_5854.png,?,?,"[14.000308990478516, -14.18276596069336]",Female,16.306529998779297,?,
init_image_8178.png,?,?,"[3.6572117805480957, -3.5875205993652344]",Female,16.569128036499023,?,
best_image_7072.png,?,?,"[6.152491569519043, -6.172850608825684]",Female,19.916719436645508,?,
best_image_3311.png,?,?,"[6.994060516357422, -6.839795112609863]",Female,13.267203330993652,?,
best_image_371.png,?,?,"[7.930164337158203, -7.950429916381836]",Female,16.733579635620117,?,
init_image_8320.png,?,?,"[-2.2628464698791504, 3.755068302154541]",Male,23.719816207885742,?,
best_image_8512.png,?,?,"[2.2982053756713867, -1.6308499574661255]",Female,14.666910171508789,?,
init_image_4068.png,?,?,"[-7.3313493728637695, 9.688345909118652]",Male,13.97553825378418,?,
init_image_828.png,?,?,"[-1.2820422649383545, 2.58658766746521]",Male,23.622085571289062,?,
best_image_2413.png,?,?,"[8.447432518005371, -8.763835906982422]",Female,17.77560043334961,?,
init_image_3440.png,?,?,"[3.782712697982788, -3.636232614517212]",Female,14.200345039367676,?,
init_image_2612.png,?,?,"[-2.003593683242798, 3.703918695449829]",Male,24.556188583374023,?,
best_image_1415.png,?,?,"[6.260263442993164, -6.223510265350342]",Female,22.23236083984375,?,
best_image_5845.png,?,?,"[-2.5676445960998535, 3.9406349658966064]",Male,19.7197322845459,?,
init_image_4951.png,?,?,"[-3.360182046890259, 4.739285469055176]",Male,41.8111686706543,?,
best_image_7200.png,?,?,"[4.0919318199157715, -3.73726487159729]",Female,23.959489822387695,?,
init_image_6763.png,?,?,"[3.142381429672241, -2.820216655731201]",Female,11.60692310333252,?,
best_image_379.png,?,?,"[5.541544437408447, -5.627710342407227]",Female,16.511938095092773,?,
best_image_8423.png,?,?,"[-1.4175961017608643, 2.623106002807617]",Male,27.16588020324707,?,
init_image_2615.png,?,?,"[-0.009120091795921326, 0.4017629623413086]",Male,16.75422477722168,?,
init_image_2378.png,?,?,"[1.168278455734253, -0.8831354975700378]",Female,26.73076629638672,?,
init_image_563.png,?,?,"[0.7067550420761108, -0.4855063855648041]",Female,15.582649230957031,?,
best_image_1949.png,?,?,"[-3.713993787765503, 4.916965484619141]",Male,15.135481834411621,?,
init_image_7338.png,?,?,"[0.7263002395629883, 0.12313206493854523]",Female,12.710406303405762,?,
init_image_1562.png,?,?,"[-2.401846170425415, 3.3465464115142822]",Male,19.492982864379883,?,
best_image_9540.png,?,?,"[4.264287948608398, -3.9351463317871094]",Female,15.060588836669922,?,
best_image_7813.png,?,?,"[9.591215133666992, -9.81513786315918]",Female,14.325495719909668,?,
best_image_5599.png,?,?,"[8.240128517150879, -8.324573516845703]",Female,18.38050079345703,?,
init_image_7490.png,?,?,"[-3.3612213134765625, 4.986138343811035]",Male,13.303359031677246,?,
init_image_126.png,?,?,"[-2.8538033962249756, 3.8408639430999756]",Male,15.802421569824219,?,
best_image_5385.png,?,?,"[9.857340812683105, -10.069228172302246]",Female,15.640472412109375,?,
init_image_1443.png,?,?,"[-5.497990131378174, 7.669198989868164]",Male,21.96047019958496,?,
best_image_4964.png,?,?,"[4.563724040985107, -4.515381813049316]",Female,18.040782928466797,?,
best_image_4358.png,?,?,"[11.76119613647461, -11.9675874710083]",Female,16.119504928588867,?,
best_image_8085.png,?,?,"[7.013461589813232, -6.728670597076416]",Female,20.20258903503418,?,
init_image_7333.png,?,?,"[-3.698643207550049, 5.561697959899902]",Male,23.71178436279297,?,
best_image_5985.png,?,?,"[7.313727378845215, -7.297645568847656]",Female,14.966094017028809,?,
init_image_1604.png,?,?,"[4.145443916320801, -4.014342308044434]",Female,16.550540924072266,?,
best_image_4965.png,?,?,"[1.4297374486923218, -1.0061023235321045]",Female,19.485361099243164,?,
best_image_3888.png,?,?,"[9.432572364807129, -9.359031677246094]",Female,15.009570121765137,?,
best_image_4069.png,?,?,"[-1.3058074712753296, 2.1011264324188232]",Male,25.106754302978516,?,
init_image_3162.png,?,?,"[1.9348692893981934, -1.6580508947372437]",Female,33.481468200683594,?,
best_image_3483.png,?,?,"[8.90618896484375, -8.948346138000488]",Female,15.111397743225098,?,
init_image_3886.png,?,?,"[-5.914895534515381, 8.05009937286377]",Male,13.489744186401367,?,
init_image_1083.png,?,?,"[-4.290235996246338, 5.712352752685547]",Male,16.73307228088379,?,
init_image_8530.png,?,?,"[1.5991311073303223, -1.3303146362304688]",Female,34.616607666015625,?,
init_image_1505.png,?,?,"[2.776931047439575, -2.718947649002075]",Female,12.846485137939453,?,
init_image_9536.png,?,?,"[1.406395673751831, -1.2356330156326294]",Female,32.835689544677734,?,
init_image_9625.png,?,?,"[2.709965944290161, -2.2751379013061523]",Female,10.742719650268555,?,
best_image_4171.png,?,?,"[3.175260543823242, -3.141899347305298]",Female,13.529086112976074,?,
init_image_2343.png,?,?,"[1.4228636026382446, -1.1344671249389648]",Female,27.294572830200195,?,
best_image_8513.png,?,?,"[9.293092727661133, -9.217887878417969]",Female,14.92446517944336,?,
init_image_7040.png,?,?,"[1.4444239139556885, -1.253298282623291]",Female,14.455013275146484,?,
init_image_8688.png,?,?,"[-8.365669250488281, 11.011434555053711]",Male,14.263165473937988,?,
init_image_7186.png,?,?,"[-6.653237342834473, 8.64360237121582]",Male,16.669612884521484,?,
best_image_3344.png,?,?,"[8.626625061035156, -8.72148609161377]",Female,15.64686107635498,?,
init_image_4713.png,?,?,"[-6.23008918762207, 8.649676322937012]",Male,20.7008113861084,?,
init_image_8497.png,?,?,"[-2.818873405456543, 4.035900592803955]",Male,10.449951171875,?,
init_image_7615.png,?,?,"[-6.83693790435791, 9.41590404510498]",Male,21.387779235839844,?,
best_image_8398.png,?,?,"[-1.5407353639602661, 2.6332688331604004]",Male,23.769729614257812,?,
init_image_2861.png,?,?,"[-0.48612266778945923, 0.8840341567993164]",Male,18.541406631469727,?,
init_image_838.png,?,?,"[-3.519028663635254, 5.532800674438477]",Male,43.125823974609375,?,
init_image_4458.png,?,?,"[-0.7194603681564331, 1.361783504486084]",Male,16.953800201416016,?,
best_image_4935.png,?,?,"[3.7296955585479736, -3.675968885421753]",Female,21.128999710083008,?,
init_image_1026.png,?,?,"[-4.135776996612549, 6.335665702819824]",Male,22.724639892578125,?,
best_image_7446.png,?,?,"[5.945737838745117, -5.930541038513184]",Female,23.409820556640625,?,
init_image_7989.png,?,?,"[-2.2293386459350586, 3.8660550117492676]",Male,29.48360252380371,?,
init_image_7405.png,?,?,"[-2.1306631565093994, 3.110893487930298]",Male,25.513404846191406,?,
init_image_8886.png,?,?,"[1.1863340139389038, -0.785064697265625]",Female,25.480745315551758,?,
best_image_1995.png,?,?,"[5.6377458572387695, -5.622166156768799]",Female,22.223114013671875,?,
init_image_5337.png,?,?,"[-0.2232145071029663, 0.9648486375808716]",Male,12.352151870727539,?,
init_image_4767.png,?,?,"[2.5923070907592773, -2.407388687133789]",Female,28.048728942871094,?,
init_image_1773.png,?,?,"[4.174834728240967, -3.8730409145355225]",Female,12.797656059265137,?,
init_image_6998.png,?,?,"[2.3492705821990967, -2.076144218444824]",Female,18.077911376953125,?,
best_image_4335.png,?,?,"[11.854111671447754, -11.9531831741333]",Female,18.665782928466797,?,
init_image_4076.png,?,?,"[-2.775479555130005, 4.435498237609863]",Male,18.61493682861328,?,
init_image_9044.png,?,?,"[0.003825671970844269, 0.9823105931282043]",Male,18.406400680541992,?,
best_image_1918.png,?,?,"[7.8076066970825195, -7.95096492767334]",Female,16.743562698364258,?,
best_image_3325.png,?,?,"[14.2201509475708, -14.440049171447754]",Female,17.0537166595459,?,
best_image_949.png,?,?,"[12.908968925476074, -13.060975074768066]",Female,18.580148696899414,?,
best_image_1746.png,?,?,"[7.257739543914795, -7.271610260009766]",Female,14.912605285644531,?,
init_image_2207.png,?,?,"[8.680861473083496, -8.780664443969727]",Female,14.320491790771484,?,
best_image_1171.png,?,?,"[9.844572067260742, -9.839326858520508]",Female,16.02285385131836,?,
best_image_6124.png,?,?,"[6.496833324432373, -6.440077781677246]",Female,17.47111701965332,?,
init_image_3623.png,?,?,"[-0.5914151668548584, 1.3474496603012085]",Male,21.746118545532227,?,
init_image_7258.png,?,?,"[-7.046090602874756, 9.375411987304688]",Male,14.088380813598633,?,
best_image_6952.png,?,?,"[4.42902946472168, -4.023993492126465]",Female,25.29128646850586,?,
best_image_1650.png,?,?,"[2.1586556434631348, -2.084216594696045]",Female,22.579063415527344,?,
init_image_3448.png,?,?,"[1.0258231163024902, -0.7079660296440125]",Female,28.249866485595703,?,
best_image_9016.png,?,?,"[1.6479610204696655, -1.5113030672073364]",Female,27.658796310424805,?,
init_image_4576.png,?,?,"[0.8858762383460999, -0.636773407459259]",Female,25.589427947998047,?,
best_image_7641.png,?,?,"[8.56421947479248, -8.637748718261719]",Female,15.574344635009766,?,
init_image_3820.png,?,?,"[-5.417689323425293, 7.272048473358154]",Male,11.801097869873047,?,
best_image_7772.png,?,?,"[3.8323569297790527, -3.5342888832092285]",Female,22.217653274536133,?,
init_image_2337.png,?,?,"[2.8514859676361084, -2.5467605590820312]",Female,14.36511516571045,?,
best_image_6159.png,?,?,"[7.81615686416626, -7.894503116607666]",Female,14.733444213867188,?,
best_image_2064.png,?,?,"[6.740363597869873, -6.771620273590088]",Female,16.456323623657227,?,
best_image_3816.png,?,?,"[6.267817497253418, -6.012019157409668]",Female,13.1312255859375,?,
init_image_3969.png,?,?,"[2.247161865234375, -2.1254148483276367]",Female,10.777210235595703,?,
best_image_6355.png,?,?,"[2.4180665016174316, -2.3478176593780518]",Female,24.569307327270508,?,
init_image_2807.png,?,?,"[-0.2795739769935608, 0.6091026067733765]",Male,30.121007919311523,?,
best_image_8061.png,?,?,"[10.011560440063477, -9.96462345123291]",Female,14.955779075622559,?,
init_image_5998.png,?,?,"[1.1528056859970093, -0.803612232208252]",Female,24.606101989746094,?,
init_image_1195.png,?,?,"[0.5415124297142029, -0.056920427829027176]",Female,28.11590576171875,?,
best_image_2631.png,?,?,"[1.9132804870605469, -1.596966028213501]",Female,20.113527297973633,?,
best_image_8850.png,?,?,"[1.3166310787200928, -1.015554428100586]",Female,24.065919876098633,?,
init_image_7566.png,?,?,"[-6.257054805755615, 8.488866806030273]",Male,16.698497772216797,?,
init_image_2541.png,?,?,"[3.1594841480255127, -2.9356849193573]",Female,26.168060302734375,?,
best_image_8901.png,?,?,"[9.946699142456055, -10.116990089416504]",Female,16.975248336791992,?,
best_image_7362.png,?,?,"[1.442079782485962, -1.0956761837005615]",Female,19.976823806762695,?,
best_image_1478.png,?,?,"[6.403048515319824, -6.322664737701416]",Female,22.94642448425293,?,
best_image_5775.png,?,?,"[9.485502243041992, -9.376408576965332]",Female,14.123917579650879,?,
init_image_9488.png,?,?,"[0.38914954662323, -0.0037697143852710724]",Female,25.426265716552734,?,
init_image_8589.png,?,?,"[-2.887998342514038, 4.132516860961914]",Male,43.149818420410156,?,
init_image_7045.png,?,?,"[-0.4308231472969055, 1.174094557762146]",Male,20.96219253540039,?,
best_image_2558.png,?,?,"[0.4837878942489624, 0.29486513137817383]",Female,21.53716468811035,?,
init_image_5124.png,?,?,"[2.63677978515625, -2.641129732131958]",Female,15.987751960754395,?,
best_image_5464.png,?,?,"[3.747774600982666, -3.487342357635498]",Female,18.85460090637207,?,
best_image_7228.png,?,?,"[-3.658324718475342, 5.324012756347656]",Male,14.03436279296875,?,
init_image_3232.png,?,?,"[1.3712002038955688, -0.9970462918281555]",Female,10.456319808959961,?,
best_image_3352.png,?,?,"[-1.6033140420913696, 2.6682398319244385]",Male,22.438125610351562,?,
init_image_8807.png,?,?,"[-4.157782077789307, 5.754887104034424]",Male,40.05702209472656,?,
best_image_1849.png,?,?,"[5.812690258026123, -5.480780124664307]",Female,12.435864448547363,?,
init_image_3509.png,?,?,"[-2.8441765308380127, 4.398909091949463]",Male,18.935794830322266,?,
best_image_1705.png,?,?,"[8.944647789001465, -8.885940551757812]",Female,15.694877624511719,?,
best_image_648.png,?,?,"[7.508428573608398, -7.51853609085083]",Female,16.006126403808594,?,
init_image_8010.png,?,?,"[0.9483346343040466, -0.47892460227012634]",Female,13.62340259552002,?,
best_image_6819.png,?,?,"[2.5856237411499023, -2.2904701232910156]",Female,19.629953384399414,?,
best_image_6539.png,?,?,"[6.302718162536621, -6.349687099456787]",Female,21.784427642822266,?,
init_image_1760.png,?,?,"[7.424365043640137, -7.483398914337158]",Female,12.921446800231934,?,
init_image_4050.png,?,?,"[0.6185528635978699, -0.0643930584192276]",Female,16.75635528564453,?,
init_image_2505.png,?,?,"[-2.8894999027252197, 4.824586868286133]",Male,27.515962600708008,?,
best_image_8136.png,?,?,"[7.971282482147217, -7.948625564575195]",Female,12.665974617004395,?,
best_image_8236.png,?,?,"[10.22353744506836, -10.67980670928955]",Female,17.792848587036133,?,
init_image_5332.png,?,?,"[-1.516412377357483, 2.3095414638519287]",Male,42.88985824584961,?,
best_image_415.png,?,?,"[-1.2574822902679443, 2.205998420715332]",Male,19.56112289428711,?,
init_image_7638.png,?,?,"[1.0241897106170654, -0.3196629583835602]",Female,20.232831954956055,?,
init_image_167.png,?,?,"[1.7873380184173584, -1.7931984663009644]",Female,12.71527099609375,?,
init_image_3935.png,?,?,"[3.388188123703003, -3.168069839477539]",Female,19.3700008392334,?,
best_image_1737.png,?,?,"[8.948786735534668, -8.950942993164062]",Female,16.21250343322754,?,
init_image_4647.png,?,?,"[0.4353905916213989, -0.10166411101818085]",Female,24.17245864868164,?,
init_image_5582.png,?,?,"[-4.881181716918945, 6.410656452178955]",Male,18.82221794128418,?,
init_image_4860.png,?,?,"[0.8395223617553711, -0.7237796783447266]",Female,13.812774658203125,?,
best_image_9102.png,?,?,"[7.627723693847656, -7.509702205657959]",Female,19.743261337280273,?,
best_image_5623.png,?,?,"[2.9984824657440186, -2.846428871154785]",Female,22.4939022064209,?,
init_image_9380.png,?,?,"[1.3016904592514038, -0.9667475819587708]",Female,27.78729820251465,?,
init_image_374.png,?,?,"[-2.438333511352539, 3.4620790481567383]",Male,14.675512313842773,?,
init_image_1361.png,?,?,"[-1.5672883987426758, 2.1763572692871094]",Male,14.492695808410645,?,
init_image_4878.png,?,?,"[2.921185255050659, -2.8220913410186768]",Female,16.927757263183594,?,
init_image_2272.png,?,?,"[1.836084246635437, -1.5945614576339722]",Female,13.430484771728516,?,
init_image_5217.png,?,?,"[-0.5780932307243347, 1.3851579427719116]",Male,30.918088912963867,?,
best_image_7895.png,?,?,"[1.2551816701889038, -0.3527328372001648]",Female,15.318819046020508,?,
best_image_2057.png,?,?,"[5.712940692901611, -5.417481422424316]",Female,14.628978729248047,?,
init_image_344.png,?,?,"[1.3383196592330933, -0.8518521785736084]",Female,21.230018615722656,?,
best_image_1381.png,?,?,"[2.106154441833496, -1.8320139646530151]",Female,23.436735153198242,?,
best_image_8110.png,?,?,"[5.598354816436768, -5.405047416687012]",Female,18.778066635131836,?,
init_image_3118.png,?,?,"[2.3984105587005615, -2.3430254459381104]",Female,13.387139320373535,?,
best_image_7335.png,?,?,"[6.62882137298584, -6.727965354919434]",Female,19.678598403930664,?,
best_image_7531.png,?,?,"[10.631699562072754, -10.45421314239502]",Female,17.1480712890625,?,
init_image_9188.png,?,?,"[-4.986034870147705, 7.073214530944824]",Male,19.718639373779297,?,
init_image_6127.png,?,?,"[-3.99912166595459, 5.643383502960205]",Male,31.07916259765625,?,
best_image_985.png,?,?,"[6.696009635925293, -6.739812850952148]",Female,12.501720428466797,?,
init_image_9370.png,?,?,"[6.501235008239746, -6.708773136138916]",Female,14.380094528198242,?,
best_image_3156.png,?,?,"[1.4560272693634033, -0.542364239692688]",Female,22.185192108154297,?,
best_image_3021.png,?,?,"[7.782382011413574, -7.4611382484436035]",Female,14.677074432373047,?,
init_image_3246.png,?,?,"[3.329298734664917, -3.0669965744018555]",Female,15.711599349975586,?,
init_image_1472.png,?,?,"[2.4071896076202393, -2.2983076572418213]",Female,15.53991985321045,?,
init_image_6575.png,?,?,"[-0.5180718302726746, 1.1494114398956299]",Male,24.958459854125977,?,
best_image_5240.png,?,?,"[8.871792793273926, -9.037693977355957]",Female,16.361225128173828,?,
init_image_3083.png,?,?,"[0.5427672863006592, -0.1885710060596466]",Female,17.750141143798828,?,
best_image_875.png,?,?,"[3.191815137863159, -2.825132131576538]",Female,18.782432556152344,?,
